2026-05-28T16:31:50.496361+0300 | INFO | Stopping reloader process [3404]
2026-05-30T16:51:54.636144+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149102', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:51:54.636434+0300 | INFO | HTTP GET /api/v1/public/professions -> 422
2026-05-30T16:51:54.637055+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149102', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:51:54.641103+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:51:54.644444+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:51:54.646258+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:51:54.670740+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:51:54.680918+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:52:11.986345+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:52:11.987386+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies origin=http://localhost:3000
2026-05-30T16:52:11.988441+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:52:11.988831+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-30T16:52:11.989155+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:52:11.989373+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-30T16:52:11.991447+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:52:11.992058+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:52:11.992817+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149114', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:52:11.993464+0300 | INFO | HTTP GET /api/v1/public/professions -> 422
2026-05-30T16:52:11.994177+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149114', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:52:11.998777+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:52:12.005518+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:52:12.006146+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:52:12.040601+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:52:12.055094+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:52:21.420404+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:52:21.421301+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies origin=http://localhost:3000
2026-05-30T16:52:21.422135+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-30T16:52:21.422326+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-30T16:52:21.422476+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:52:21.422606+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:52:21.424448+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:52:21.424687+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:52:21.425220+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149131', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:52:21.425881+0300 | INFO | HTTP GET /api/v1/public/professions -> 422
2026-05-30T16:52:21.426515+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149131', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:52:21.430038+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:52:21.431439+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:52:21.437590+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:52:21.467732+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:52:21.482453+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:52:28.487301+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:52:28.488224+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies origin=http://localhost:3000
2026-05-30T16:52:28.489163+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:52:28.489631+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-30T16:52:28.489860+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:52:28.490022+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-30T16:52:28.491935+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:52:28.492555+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:52:28.493435+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149141', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:52:28.493869+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149141', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:52:28.494187+0300 | INFO | HTTP GET /api/v1/public/professions -> 422
2026-05-30T16:52:28.596804+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:52:28.597870+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:52:28.599211+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:52:28.622359+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:52:28.643734+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:52:29.077912+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:52:29.080285+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies origin=http://localhost:3000
2026-05-30T16:52:29.082449+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:52:29.083135+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:52:29.083667+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-30T16:52:29.084088+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-30T16:52:29.089020+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:52:29.090077+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:52:29.092097+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149148', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:52:29.093010+0300 | INFO | HTTP GET /api/v1/public/professions -> 422
2026-05-30T16:52:29.094475+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149148', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:52:29.100958+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:52:29.106959+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:52:29.107699+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:52:29.147383+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:52:29.161310+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:53:00.562244+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:53:00.563259+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies origin=http://localhost:3000
2026-05-30T16:53:00.563960+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:53:00.564211+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:53:00.564372+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-30T16:53:00.564500+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-30T16:53:00.566674+0300 | INFO | HTTP GET /api/v1/public/professions -> 422
2026-05-30T16:53:00.567194+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:00.567571+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:00.568250+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149149', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:00.569634+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149149', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:00.574581+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:53:00.575632+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:53:00.578177+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:53:00.600735+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:53:00.611305+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:53:00.980016+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:53:00.981875+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies origin=http://localhost:3000
2026-05-30T16:53:00.984220+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-30T16:53:00.984688+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-30T16:53:00.985034+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:53:00.989103+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:00.989885+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:00.990848+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149180', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:00.991613+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149180', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:01.001422+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:53:01.004203+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:53:01.005258+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:53:01.052359+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:53:01.069316+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:53:01.288142+0300 | INFO | HTTP OPTIONS /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:53:01.288533+0300 | INFO | HTTP OPTIONS /api/v1/public/professions -> 200
2026-05-30T16:53:01.290391+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:53:01.294435+0300 | INFO | HTTP GET /api/v1/public/professions -> 200
2026-05-30T16:53:02.365966+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:53:02.367387+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies origin=http://localhost:3000
2026-05-30T16:53:02.367932+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:53:02.370610+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-30T16:53:02.370979+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:02.371658+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:53:02.372053+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-30T16:53:02.375525+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:02.376771+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149180', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:02.377866+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149180', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:02.396309+0300 | INFO | HTTP GET /api/v1/public/professions -> 200
2026-05-30T16:53:02.401017+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:53:02.401850+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:53:02.402415+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:53:02.496153+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:53:02.502740+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:53:05.914275+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
